date,adj_close,volume,daily_return,outlier_iqr,return_winsorized
2023-07-25,438.770263671875,55191200,0.002730136350594492,False,0.002730136350594492
2023-07-26,438.837646484375,71052900,0.000153571967106636,False,0.000153571967106636
2023-07-27,435.9281921386719,92194400,-0.006629910558064944,False,-0.006629910558064944
2023-07-28,440.19610595703125,80011800,0.00979040561111888,False,0.00979040561111888
2023-07-31,441.03424072265625,62040400,0.001904003134700183,False,0.001904003134700183
2023-08-01,439.7721862792969,55291500,-0.002861579276229098,False,-0.002861579276229098
2023-08-02,433.65460205078125,93933400,-0.013910802955215518,False,-0.013910802955215518
2023-08-03,432.4118347167969,64276100,-0.0028657999433356895,False,-0.0028657999433356895
2023-08-04,430.4560852050781,100128900,-0.0045228861809475385,False,-0.0045228861809475385
2023-08-07,434.2134094238281,58357500,0.008728705082563515,False,0.008728705082563515
2023-08-08,432.32513427734375,71361300,-0.004348726007771142,False,-0.004348726007771142
2023-08-09,429.4349060058594,78789600,-0.006685311684030526,False,-0.006685311684030526
2023-08-10,429.58905029296875,93005500,0.00035894680416892477,False,0.00035894680416892477
2023-08-11,429.3385925292969,68690900,-0.0005830171032084053,False,-0.0005830171032084053
2023-08-14,431.70855712890625,47867400,0.005520036262399719,False,0.005520036262399719
2023-08-15,426.67962646484375,75707500,-0.011648901975693016,False,-0.011648901975693016
2023-08-16,423.5485534667969,80107200,-0.007338229443924149,False,-0.007338229443924149
2023-08-17,420.3211669921875,95711300,-0.007619873679635569,False,-0.007619873679635569
2023-08-18,420.52349853515625,98852000,0.0004813736705591154,False,0.0004813736705591154
2023-08-21,423.259521484375,68719000,0.0065062308259808965,False,0.0065062308259808965
2023-08-22,422.1130676269531,64994200,-0.0027086309916933837,False,-0.0027086309916933837
2023-08-23,426.8144836425781,68441000,0.011137812060772134,False,0.011137812060772134
2023-08-24,420.89923095703125,88517300,-0.013859072061154332,False,-0.013859072061154332
2023-08-25,423.8664855957031,102325100,0.007049798194985968,False,0.007049798194985968
2023-08-28,426.55438232421875,61595400,0.006341375928172299,False,0.006341375928172299
2023-08-29,432.7200927734375,83081900,0.014454687853921122,False,0.014454687853921122
2023-08-30,434.5024108886719,69053900,0.00411887070880157,False,0.00411887070880157
2023-08-31,433.8665466308594,66084600,-0.0014634309082703911,False,-0.0014634309082703911
2023-09-01,434.6758117675781,58944100,0.0018652397678571297,False,0.0018652397678571297
2023-09-05,432.7972106933594,55166200,-0.004321844057941782,False,-0.004321844057941782
2023-09-06,429.8877868652344,70758500,-0.006722371947508576,False,-0.006722371947508576
2023-09-07,428.5679016113281,70355400,-0.0030703018188326103,False,-0.0030703018188326103
2023-09-08,429.2132873535156,61659700,0.0015059124581215944,False,0.0015059124581215944
2023-09-11,432.0361633300781,60180100,0.006576860641868798,False,0.006576860641868798
2023-09-12,429.6661071777344,67565400,-0.005485781870840811,False,-0.005485781870840811
2023-09-13,430.1671447753906,60199300,0.0011661091933625745,False,0.0011661091933625745
2023-09-14,433.8761291503906,83430800,0.008622193535809508,False,0.008622193535809508
2023-09-15,428.64874267578125,111848900,-0.012048108027619686,False,-0.012048108027619686
2023-09-18,428.9001159667969,55752200,0.0005864318869721608,False,0.0005864318869721608
2023-09-19,428.0106201171875,66514600,-0.0020738997647606894,False,-0.0020738997647606894
2023-09-20,424.07574462890625,82562600,-0.009193406199135667,False,-0.009193406199135667
2023-09-21,417.0664978027344,104095800,-0.016528289851392985,False,-0.016528289851392985
2023-09-22,416.1286926269531,100829700,-0.002248574701449235,False,-0.002248574701449235
2023-09-25,417.87860107421875,70874500,0.004205209778298968,False,0.004205209778298968
2023-09-26,411.73944091796875,96168400,-0.014691252771662389,False,-0.014691252771662389
2023-09-27,411.9037780761719,104705800,0.0003991290167313366,False,0.0003991290167313366
2023-09-28,414.29180908203125,92258300,0.00579754576909397,False,0.00579754576909397
2023-09-29,413.2862854003906,115111300,-0.0024270904217696954,False,-0.0024270904217696954
2023-10-02,413.1219787597656,83798600,-0.00039756131870138933,False,-0.00039756131870138933
2023-10-03,407.5918884277344,103760600,-0.013386095672356046,False,-0.013386095672356046
2023-10-04,410.5599670410156,87453000,0.007281986461336265,False,0.007281986461336265
2023-10-05,410.4052734375,70142700,-0.0003767868665581764,False,-0.0003767868665581764
2023-10-06,415.2779235839844,113273300,0.01187277664751174,False,0.01187277664751174
2023-10-09,417.9366455078125,80374400,0.006402271281079619,False,0.006402271281079619
2023-10-10,420.11187744140625,78607300,0.0052046930006597325,False,0.0052046930006597325
2023-10-11,421.8327941894531,62451700,0.004096329669438736,False,0.004096329669438736
2023-10-12,419.2611389160156,81154200,-0.006096385366099577,False,-0.006096385366099577
2023-10-13,417.1728210449219,95143100,-0.004980947856252582,False,-0.004980947856252582
2023-10-16,421.5621337890625,75433200,0.010521569293863386,False,0.010521569293863386
2023-10-17,421.5427551269531,75324700,-4.596869727169217e-05,False,-4.596869727169217e-05
2023-10-18,415.9256591796875,93559800,-0.013325091889134666,False,-0.013325091889134666
2023-10-19,412.271240234375,121323000,-0.008786231059944583,False,-0.008786231059944583
2023-10-20,407.205078125,123919900,-0.012288419891950064,False,-0.012288419891950064
2023-10-23,406.4993896484375,92035100,-0.0017330050985903123,False,-0.0017330050985903123
2023-10-24,409.56414794921875,78564200,0.0075393921339754755,False,0.0075393921339754755
2023-10-25,403.68603515625,94223200,-0.014352117543495413,False,-0.014352117543495413
2023-10-26,398.8520202636719,115156800,-0.011974689416013762,False,-0.011974689416013762
2023-10-27,397.04412841796875,107367700,-0.004532738343679399,False,-0.004532738343679399
2023-10-30,401.79107666015625,86562700,0.011955719534505693,False,0.011955719534505693
2023-10-31,404.314453125,79665200,0.006280319826460712,False,0.006280319826460712
2023-11-01,408.6263427734375,98068100,0.01066469332251252,False,0.01066469332251252
2023-11-02,416.4573669433594,94938900,0.019164266593218127,False,0.015596387768707738
2023-11-03,420.2569274902344,100167800,0.009123528237145573,False,0.009123528237145573
2023-11-06,421.2237243652344,67831700,0.002300490037781655,False,0.002300490037781655
2023-11-07,422.4224853515625,64256100,0.002845900923872602,False,0.002845900923872602
2023-11-08,422.73187255859375,61746000,0.0007324117862090862,False,0.0007324117862090862
2023-11-09,419.4351501464844,83174400,-0.007798613319965453,False,-0.007798613319965453
2023-11-10,425.9803466796875,89462200,0.015604787846028811,False,0.015596387768707738
2023-11-13,425.5743103027344,52236100,-0.0009531810096826687,False,-0.0009531810096826687
2023-11-14,433.8307189941406,97176900,0.019400627555580252,False,0.015596387768707738
2023-11-15,434.74920654296875,77327600,0.002117156551195043,False,0.002117156551195043
2023-11-16,435.2809753417969,66665800,0.001223162206681394,False,0.001223162206681394
2023-11-17,435.8223571777344,83133200,0.0012437525796122895,False,0.0012437525796122895
2023-11-20,439.1770935058594,69936200,0.0076974856220073384,False,0.0076974856220073384
2023-11-21,438.219970703125,49244600,-0.0021793550184820987,False,-0.0021793550184820987
2023-11-22,439.9118957519531,59394900,0.00386090356884794,False,0.00386090356884794
2023-11-24,440.1826171875,29737400,0.0006153992155273347,False,0.0006153992155273347
2023-11-27,439.38983154296875,50506000,-0.0018010380546071847,False,-0.0018010380546071847
2023-11-28,439.8248596191406,62115000,0.0009900731535916751,False,0.0009900731535916751
2023-11-29,439.5154724121094,63146000,-0.0007034327420673003,False,-0.0007034327420673003
2023-11-30,441.2460632324219,79752700,0.003937496923179573,False,0.003937496923179573
2023-12-01,443.8564758300781,89183400,0.005916002011515431,False,0.005916002011515431
2023-12-04,441.52642822265625,72430900,-0.005249551903155902,False,-0.005249551903155902
2023-12-05,441.439453125,69793500,-0.0001969872970150055,False,-0.0001969872970150055
2023-12-06,439.6605529785156,69124700,-0.004029771543733407,False,-0.004029771543733407
2023-12-07,443.01531982421875,66995400,0.007630356698994145,False,0.007630356698994145
2023-12-08,444.9198913574219,83194400,0.004299109868161732,False,0.004299109868161732
2023-12-11,446.6504211425781,65002200,0.003889531169030347,False,0.003889531169030347
2023-12-12,448.69036865234375,68327600,0.004567212775815177,False,0.004567212775815177
2023-12-13,454.8779296875,93278000,0.013790269342622175,False,0.013790269342622175
2023-12-14,456.3377990722656,119026000,0.0032093651713736016,False,0.0032093651713736016
2023-12-15,455.5863952636719,141553700,-0.001646595592390887,False,-0.001646595592390887
2023-12-18,458.14910888671875,70375300,0.005625088127497069,False,0.005625088127497069
2023-12-19,460.93505859375,55761800,0.00608087989912498,False,0.00608087989912498
2023-12-20,454.5477294921875,102921000,-0.013857329752805847,False,-0.013857329752805847
2023-12-21,458.8577880859375,86667500,0.009482081449543545,False,0.009482081449543545
2023-12-22,459.7799072265625,67160400,0.0020095967957121097,False,0.0020095967957121097
2023-12-26,461.7213439941406,55387000,0.004222535037011754,False,0.004222535037011754
2023-12-27,462.5561828613281,68000300,0.001808101093975223,False,0.001808101093975223
2023-12-28,462.73089599609375,77158100,0.00037771224607752174,False,0.00037771224607752174
2023-12-29,461.3913269042969,122283100,-0.00289492035951755,False,-0.00289492035951755
2024-01-02,458.8091735839844,123623700,-0.005596449629076128,False,-0.005596449629076128
2024-01-03,455.062255859375,103585900,-0.008166614663216887,False,-0.008166614663216887
2024-01-04,453.5964660644531,84232200,-0.003221075305737564,False,-0.003221075305737564
2024-01-05,454.2177429199219,86118900,0.0013696686415112236,False,0.0013696686415112236
2024-01-08,460.7021179199219,74879100,0.014275917445046193,False,0.014275917445046193
2024-01-09,460.0032043457031,65931400,-0.0015170617781710138,False,-0.0015170617781710138
2024-01-10,462.6047058105469,67310600,0.0056553985717209265,False,0.0056553985717209265
2024-01-11,462.4008483886719,77940700,-0.000440673039669659,False,-0.000440673039669659
2024-01-12,462.7211608886719,58026400,0.0006927160733294357,False,0.0006927160733294357
2024-01-16,461.0224609375,85014900,-0.0036711092873069617,False,-0.0036711092873069617
2024-01-17,458.459716796875,68843900,-0.005558827080601625,False,-0.005558827080601625
2024-01-18,462.5367431640625,91856200,0.008892878082446432,False,0.008892878082446432
2024-01-19,468.30279541015625,110834500,0.012466149622298195,False,0.012466149622298195
2024-01-22,469.2929382324219,75844900,0.00211432182760829,False,0.00211432182760829
2024-01-23,470.66168212890625,49945300,0.0029166087638985427,False,0.0029166087638985427
2024-01-24,471.1761474609375,81765000,0.0010930682304626238,False,0.0010930682304626238
2024-01-25,473.73883056640625,72525000,0.005438906700346413,False,0.005438906700346413
2024-01-26,473.1369934082031,76641600,-0.0012703986234009479,False,-0.0012703986234009479
2024-01-29,476.8839111328125,61322800,0.007919308311993944,False,0.007919308311993944
2024-01-30,476.51507568359375,58618400,-0.0007734281669150578,False,-0.0007734281669150578
2024-01-31,468.7397155761719,126011100,-0.016317133505729275,False,-0.016317133505729275
2024-02-01,474.87457275390625,91891600,0.013087982464198511,False,0.013087982464198511
2024-02-02,479.8738098144531,99228200,0.010527489462228257,False,0.010527489462228257
2024-02-05,478.1264343261719,75757100,-0.0036413228906092554,False,-0.0036413228906092554
2024-02-06,479.51458740234375,55918600,0.002903317985603948,False,0.002903317985603948
2024-02-07,483.5139465332031,70556500,0.008340432670724374,False,0.008340432670724374
2024-02-08,483.72747802734375,52343600,0.00044162427096816614,False,0.00044162427096816614
2024-02-09,486.523193359375,63979400,0.005779525577980893,False,0.005779525577980893
2024-02-12,486.3096008300781,56502300,-0.0004390181849750485,False,-0.0004390181849750485
2024-02-13,479.6116943359375,113099200,-0.013772926717276479,False,-0.013772926717276479
2024-02-14,483.97021484375,68387800,0.009087602657076976,False,0.009087602657076976
2024-02-15,487.3094787597656,61683000,0.0068997302180955344,False,0.0068997302180955344
2024-02-16,484.8826904296875,75532900,-0.004979973581171526,False,-0.004979973581171526
2024-02-20,482.2131652832031,71736700,-0.00550550720653431,False,-0.00550550720653431
2024-02-21,482.6500244140625,59293400,0.0009059460883917847,False,0.0009059460883917847
2024-02-22,492.6387023925781,76402500,0.02069548839377333,True,0.015596387768707738
2024-02-23,492.97845458984375,61321800,0.0006896579493562704,False,0.0006896579493562704
2024-02-26,491.17291259765625,50386700,-0.0036625170438527865,False,-0.0036625170438527865
2024-02-27,492.0853576660156,48854500,0.0018576860509953441,False,0.0018576860509953441
2024-02-28,491.4349670410156,56506600,-0.0013217028608305537,False,-0.0013217028608305537
2024-02-29,493.2016906738281,83924800,0.0035950303728897737,False,0.0035950303728897737
2024-03-01,497.8320007324219,76844800,0.009388268828250945,False,0.009388268828250945
2024-03-04,497.29815673828125,49799300,-0.001072337642729293,False,-0.001072337642729293
2024-03-05,492.3280944824219,72855600,-0.009994129655451434,False,-0.009994129655451434
2024-03-06,494.8227844238281,68382400,0.005067128951941946,False,0.005067128951941946
2024-03-07,499.734619140625,58652100,0.009926452199480407,False,0.009926452199480407
2024-03-08,496.73516845703125,86532500,-0.0060020870452237585,False,-0.0060020870452237585
2024-03-11,496.3079833984375,62557200,-0.0008599855329766148,False,-0.0008599855329766148
2024-03-12,501.6469421386719,73114400,0.010757350110865094,False,0.010757350110865094
2024-03-13,500.86065673828125,55104100,-0.0015674079404101038,False,-0.0015674079404101038
2024-03-14,499.8705139160156,110171800,-0.0019768828095096946,False,-0.0019768828095096946
2024-03-15,496.4382019042969,107646300,-0.006866402230509272,False,-0.006866402230509272
2024-03-18,499.38848876953125,88893300,0.005942908611620279,False,0.005942908611620279
2024-03-19,502.1636657714844,60755300,0.005557150523815668,False,0.005557150523815668
2024-03-20,506.808349609375,69594600,0.009249342703349317,False,0.009249342703349317
2024-03-21,508.483154296875,60256100,0.003304611474516772,False,0.003304611474516772
2024-03-22,507.5191955566406,79070800,-0.0018957535408765658,False,-0.0018957535408765658
2024-03-25,506.1170349121094,48512100,-0.002762773618825154,False,-0.002762773618825154
2024-03-26,505.1822204589844,65463700,-0.001847032185524733,False,-0.001847032185524733
2024-03-27,509.4276428222656,82999800,0.008403744612041297,False,0.008403744612041297
2024-03-28,509.3303527832031,96294900,-0.00019097911240839593,False,-0.00019097911240839593
2024-04-01,508.4442138671875,62477500,-0.0017398117178240025,False,-0.0017398117178240025
2024-04-02,505.2115173339844,74230300,-0.006358016169788816,False,-0.006358016169788816
2024-04-03,505.7664489746094,59155800,0.0010984144691581488,False,0.0010984144691581488
2024-04-04,499.5929870605469,96858100,-0.012206151528197595,False,-0.012206151528197595
2024-04-05,504.8122253417969,74546500,0.01044698067512595,False,0.01044698067512595
2024-04-08,505.0946350097656,48401800,0.0005594350805937509,False,0.0005594350805937509
2024-04-09,505.6788330078125,68049200,0.00115661097456643,False,0.00115661097456643
2024-04-10,500.6153869628906,82652800,-0.010013165895839782,False,-0.010013165895839782
2024-04-11,504.3934631347656,70099000,0.007546863860489195,False,0.007546863860489195
2024-04-12,497.43133544921875,92561100,-0.013802969694091227,False,-0.013802969694091227
2024-04-15,491.199462890625,92101400,-0.012528106121352134,False,-0.012528106121352134
2024-04-16,490.3036193847656,73484000,-0.0018237876332101166,False,-0.0018237876332101166
2024-04-17,487.4018859863281,75910300,-0.005918237768831047,False,-0.005918237768831047
2024-04-18,486.39892578125,74548100,-0.0020577684122999873,False,-0.0020577684122999873
2024-04-19,482.15350341796875,102212600,-0.008728272490450717,False,-0.008728272490450717
2024-04-22,486.5937194824219,67961000,0.009209133674185965,False,0.009209133674185965
2024-04-23,492.3679504394531,64633600,0.011866636838578914,False,0.011866636838578914
2024-04-24,492.1342468261719,55928100,-0.00047465236734567373,False,-0.00047465236734567373
2024-04-25,490.2646484375,69122400,-0.0037989601429470055,False,-0.0037989601429470055
2024-04-26,494.90936279296875,64306100,0.009473892050490873,False,0.009473892050490873
2024-04-29,496.6620788574219,46415400,0.003541489000252307,False,0.003541489000252307
2024-04-30,488.7943115234375,77483600,-0.015841288612338356,False,-0.015841288612338356
2024-05-01,487.2071533203125,80242800,-0.0032470881221556835,False,-0.0032470881221556835
2024-05-02,491.76422119140625,62550200,0.009353450252192363,False,0.009353450252192363
2024-05-03,497.85980224609375,72756700,0.012395332543550186,False,0.012395332543550186
2024-05-06,503.0010681152344,47264700,0.010326734245154512,False,0.010326734245154512
2024-05-07,503.55615234375,52561300,0.0011035448306213613,False,0.0011035448306213613
2024-05-08,503.6048278808594,42047200,9.666357343229848e-05,False,9.666357343229848e-05
2024-05-09,506.5065002441406,43643700,0.005761804102417667,False,0.005761804102417667
2024-05-10,507.1589050292969,52233200,0.0012880481984767211,False,0.0012880481984767211
2024-05-13,507.2270812988281,36716400,0.00013442782696926336,False,0.00013442782696926336
2024-05-14,509.5543212890625,57535900,0.0045881619417385,False,0.0045881619417385
2024-05-15,515.864013671875,59504900,0.012382766898827002,False,0.012382766898827002
2024-05-16,514.802734375,50244800,-0.002057284999046338,False,-0.002057284999046338
2024-05-17,515.542724609375,59187600,0.001437424832782641,False,0.001437424832782641
2024-05-20,516.1367797851562,37764200,0.0011522908721703917,False,0.0011522908721703917
2024-05-21,517.4025268554688,33437000,0.0024523481369402855,False,0.0024523481369402855
2024-05-22,515.912841796875,48390000,-0.002879160771879774,False,-0.002879160771879774
2024-05-23,512.1443481445312,57211200,-0.007304516086900303,False,-0.007304516086900303
2024-05-24,515.5330810546875,41291100,0.006616753504033346,False,0.006616753504033346
2024-05-28,515.8933715820312,36269600,0.0006988698506149582,False,0.0006988698506149582
2024-05-29,512.2807006835938,45190300,-0.007002747268023524,False,-0.007002747268023524
2024-05-30,508.88238525390625,46377600,-0.006633697941680672,False,-0.006633697941680672
2024-05-31,513.5174560546875,90785800,0.009108334135929264,False,0.009108334135929264
2024-06-03,513.93603515625,46835700,0.000815121465934876,False,0.000815121465934876
2024-06-04,514.5105590820312,34632700,0.0011178899444297397,False,0.0011178899444297397
2024-06-05,520.6256713867188,47610400,0.011885299916094771,False,0.011885299916094771
2024-06-06,520.6158447265625,30808500,-1.8874713054506387e-05,False,-1.8874713054506387e-05
2024-06-07,519.9830322265625,43224500,-0.001215507569371721,False,-0.001215507569371721
2024-06-10,521.5896606445312,35686100,0.003089770854808771,False,0.003089770854808771
2024-06-11,522.845703125,36383400,0.002408104637113828,False,0.002408104637113828
2024-06-12,527.1399536132812,63251300,0.008213227081364405,False,0.008213227081364405
2024-06-13,528.2012329101562,44760900,0.002013278048079048,False,0.002013278048079048
2024-06-14,528.522705078125,40089900,0.0006086168451322482,False,0.0006086168451322482
2024-06-17,532.7291870117188,55839500,0.00795894271556774,False,0.00795894271556774
2024-06-18,534.0826416015625,41376400,0.002540605288468889,False,0.002540605288468889
2024-06-20,532.6317749023438,70328200,-0.002716558424119553,False,-0.002716558424119553
2024-06-21,531.917724609375,64338600,-0.001340607764340862,False,-0.001340607764340862
2024-06-24,530.1885986328125,45528700,-0.0032507395346381696,False,-0.0032507395346381696
2024-06-25,532.2302856445312,37936200,0.003850869326469164,False,0.003850869326469164
2024-06-26,532.8945922851562,38550600,0.0012481564062454265,False,0.0012481564062454265
2024-06-27,533.7346801757812,35041500,0.001576461654494432,False,0.001576461654494432
2024-06-28,531.6343383789062,76144500,-0.003935179546855183,False,-0.003935179546855183
2024-07-01,532.728515625,40297800,0.0020581387752909297,False,0.0020581387752909297
2024-07-02,536.3136596679688,40434800,0.006729776870987747,False,0.006729776870987747
2024-07-03,538.7069702148438,32789900,0.004462520213184051,False,0.004462520213184051
2024-07-05,541.8134155273438,41488400,0.005766484349109424,False,0.005766484349109424
2024-07-08,542.4386596679688,36110500,0.001153984236467176,False,0.001153984236467176
2024-07-09,542.9661865234375,27289700,0.0009725096949979584,False,0.0009725096949979584
2024-07-10,548.3389282226562,38701200,0.009895168120173325,False,0.009895168120173325
2024-07-11,543.6107788085938,53054200,-0.008622676907853233,False,-0.008622676907853233
2024-07-12,547.0396118164062,53084400,0.006307514754080756,False,0.006307514754080756
2024-07-15,548.5440673828125,40584300,0.0027501766488369217,False,0.0027501766488369217
2024-07-16,551.7970581054688,36475300,0.005930226787752568,False,0.005930226787752568
2024-07-17,544.0602416992188,57119000,-0.014021126594645938,False,-0.014021126594645938
2024-07-18,539.879150390625,56270400,-0.007684978589016733,False,-0.007684978589016733
2024-07-19,536.2941284179688,65509100,-0.006640415674623368,False,-0.006640415674623368
2024-07-22,541.8232421875,43346700,0.010309853262503,False,0.010309853262503
2024-07-23,540.973388671875,34439600,-0.001568506940001102,False,-0.001568506940001102
2024-07-24,528.7135009765625,74515300,-0.022662644692026945,True,-0.016530752453280957
2024-07-25,525.9588012695312,61158300,-0.0052101936151491834,False,-0.0052101936151491834
2024-07-26,531.849365234375,53763800,0.011199668017010778,False,0.011199668017010778
2024-07-29,532.1619262695312,39515800,0.0005876871452474841,False,0.0005876871452474841
2024-07-30,529.4657592773438,46853600,-0.005066440981766007,False,-0.005066440981766007
2024-07-31,538.072021484375,65663400,0.016254615253643134,False,0.015596387768707738
2024-08-01,530.452392578125,76428700,-0.0141609832922176,False,-0.0141609832922176
2024-08-02,520.5762329101562,82789100,-0.018618371424376612,True,-0.016530752453280957
2024-08-05,505.4151306152344,146267400,-0.029123692816645508,True,-0.016530752453280957
2024-08-06,510.0747985839844,84826300,0.009219486490398277,False,0.009219486490398277
2024-08-07,506.6653747558594,70698300,-0.0066841644354708185,False,-0.0066841644354708185
2024-08-08,518.3782958984375,63276600,0.023117666464226083,True,0.015596387768707738
2024-08-09,520.6640625,45619600,0.004409456606590423,False,0.004409456606590423
2024-08-12,520.937744140625,42542100,0.0005256395828643345,False,0.0005256395828643345
2024-08-13,529.5048217773438,52333100,0.016445492255224403,False,0.015596387768707738
2024-08-14,531.17529296875,42446900,0.003154779942889041,False,0.003154779942889041
2024-08-15,540.2796630859375,60846800,0.017140048186923273,False,0.015596387768707738
2024-08-16,541.4910888671875,44430700,0.002242219842832238,False,0.002242219842832238
2024-08-19,546.66845703125,39121800,0.00956131738916266,False,0.00956131738916266
2024-08-20,545.779541015625,33732300,-0.0016260605567995912,False,-0.0016260605567995912
2024-08-21,547.655029296875,41514600,0.003436347719740329,False,0.003436347719740329
2024-08-22,543.3568115234375,56121500,-0.007848403727718778,False,-0.007848403727718778
2024-08-23,549.1301879882812,50639400,0.010625387116536933,False,0.010625387116536933
2024-08-26,547.8212280273438,35788600,-0.00238369696215901,False,-0.00238369696215901
2024-08-27,548.5734252929688,32693900,0.0013730706791585945,False,0.0013730706791585945
2024-08-28,545.3887329101562,41066000,-0.005805407691981568,False,-0.005805407691981568
2024-08-29,545.4376220703125,38715200,8.964094270047518e-05,False,8.964094270047518e-05
2024-08-30,550.6444091796875,62700100,0.009546072545585815,False,0.009546072545585815
2024-09-03,539.3126220703125,60600100,-0.020579137680261428,True,-0.016530752453280957
2024-09-04,538.208740234375,47224900,-0.002046831078605038,False,-0.002046831078605038
2024-09-05,536.8997802734375,44264300,-0.0024320674546598475,False,-0.0024320674546598475
2024-09-06,527.8635864257812,68493800,-0.016830317648955262,False,-0.016530752453280957
2024-09-09,533.7737426757812,40445800,0.011196370429751079,False,0.011196370429751079
2024-09-10,536.0986938476562,36394600,0.004355686662705027,False,0.004355686662705027
2024-09-11,541.5984497070312,75248600,0.010258849578428375,False,0.010258849578428375
2024-09-12,546.1605834960938,51819600,0.008423461683707334,False,0.008423461683707334
2024-09-13,549.0130004882812,39310500,0.005222670911050553,False,0.005222670911050553
2024-09-16,549.8237915039062,36656100,0.0014768156945352828,False,0.0014768156945352828
2024-09-17,550.0484619140625,49321000,0.00040862256895390914,False,0.00040862256895390914
2024-09-18,548.4171142578125,59044900,-0.0029658253212330177,False,-0.0029658253212330177
2024-09-19,557.7754516601562,75315500,0.017064269438433977,False,0.015596387768707738
2024-09-20,556.8114013671875,77503100,-0.0017283842272000083,False,-0.0017283842272000083
2024-09-23,558.2027587890625,44116900,0.0024987947776549113,False,0.0024987947776549113
2024-09-24,559.7999267578125,46805700,0.002861268497158287,False,0.002861268497158287
2024-09-25,558.5652465820312,38428600,-0.002205574021654777,False,-0.002205574021654777
2024-09-26,560.7798461914062,48336000,0.003964800214346642,False,0.003964800214346642
2024-09-27,559.9664916992188,42100900,-0.0014503989358952696,False,-0.0014503989358952696
2024-09-30,562.21044921875,63557400,0.004007306781378839,False,0.004007306781378839
2024-10-01,557.1738891601562,72668800,-0.008958495996637117,False,-0.008958495996637117
2024-10-02,557.4090576171875,38097800,0.0004220737216988901,False,0.0004220737216988901
2024-10-03,556.3900146484375,40846500,-0.0018281779867485026,False,-0.0018281779867485026
2024-10-04,561.4461669921875,42939100,0.009087424667289845,False,0.009087424667289845
2024-10-07,556.370361328125,49964700,-0.009040591890144833,False,-0.009040591890144833
2024-10-08,561.63232421875,37398700,0.00945766211928345,False,0.00945766211928345
2024-10-09,565.5224609375,37912200,0.006926482951566726,False,0.006926482951566726
2024-10-10,564.53271484375,44138100,-0.0017501446222122352,False,-0.0017501446222122352
2024-10-11,567.9132080078125,42268000,0.005988126241714964,False,0.005988126241714964
2024-10-14,572.5579223632812,36217200,0.008178563713568066,False,0.008178563713568066
2024-10-15,568.1092529296875,54203600,-0.0077698155240459865,False,-0.0077698155240459865
2024-10-16,570.5785522460938,30725400,0.00434652191224183,False,0.00434652191224183
2024-10-17,570.6275024414062,34393700,8.579045798295937e-05,False,8.579045798295937e-05
2024-10-18,572.822509765625,37416800,0.003846655330890014,False,0.003846655330890014
2024-10-21,571.8817138671875,36439000,-0.0016423863978781705,False,-0.0016423863978781705
2024-10-22,571.5780029296875,34183800,-0.0005310730001248931,False,-0.0005310730001248931
2024-10-23,566.3552856445312,49314600,-0.009137365781024864,False,-0.009137365781024864
2024-10-24,567.5801391601562,34979900,0.0021626945959039023,False,0.0021626945959039023
2024-10-25,567.3840942382812,47268200,-0.0003454048306994473,False,-0.0003454048306994473
2024-10-28,569.1380615234375,30174700,0.003091322620721204,False,0.003091322620721204
2024-10-29,570.0591430664062,42899700,0.001618379801384684,False,0.001618379801384684
2024-10-30,568.3346557617188,41435800,-0.0030251024400930193,False,-0.0030251024400930193
2024-10-31,557.193603515625,60182500,-0.01960297886667106,True,-0.016530752453280957
2024-11-01,559.545166015625,45667500,0.00422036880029264,False,0.00422036880029264
2024-11-04,558.33984375,38217000,-0.0021541107650125957,False,-0.0021541107650125957
2024-11-05,565.09130859375,39478300,0.012092034841011623,False,0.012092034841011623
2024-11-06,579.1427001953125,68182000,0.024865701149306085,True,0.015596387768707738
2024-11-07,583.6206665039062,47233200,0.007732060349001424,False,0.007732060349001424
2024-11-08,586.148681640625,46444900,0.004331606609927707,False,0.004331606609927707
2024-11-11,586.7072143554688,37586800,0.0009528857307679051,False,0.0009528857307679051
2024-11-12,584.8847045898438,43006100,-0.0031063360412690866,False,-0.0031063360412690866
2024-11-13,585.1688842773438,47388600,0.0004858730024395186,False,0.0004858730024395186
2024-11-14,581.4060668945312,38904100,-0.006430310093229585,False,-0.006430310093229585
2024-11-15,573.9590454101562,75988800,-0.01280864082508093,False,-0.01280864082508093
2024-11-18,576.310791015625,37001700,0.004097410127560819,False,0.004097410127560819
2024-11-19,578.41748046875,49412000,0.0036554745910837294,False,0.0036554745910837294
2024-11-20,578.6134643554688,50032600,0.00033882773833160407,False,0.00033882773833160407
2024-11-21,581.7195434570312,46750300,0.005368141761136647,False,0.005368141761136647
2024-11-22,583.522705078125,38226400,0.003099709544530649,False,0.003099709544530649
2024-11-25,585.5020141601562,42441400,0.0033920001138023625,False,0.0033920001138023625
2024-11-26,588.5592041015625,45621300,0.005221484926557496,False,0.005221484926557496
2024-11-27,586.7757568359375,34000200,-0.0030301917856291327,False,-0.0030301917856291327
2024-11-29,590.4209594726562,30177400,0.006212258421129713,False,0.006212258421129713
2024-12-02,591.479248046875,31746000,0.0017924305654122286,False,0.0017924305654122286
2024-12-03,591.75341796875,26906600,0.0004635326138326956,False,0.0004635326138326956
2024-12-04,595.427978515625,42787600,0.006209614402377772,False,0.006209614402377772
2024-12-05,594.4481201171875,28762200,-0.0016456371446975648,False,-0.0016456371446975648
